1000
0.3127;13,9,1,3,16,19,17,15,14,18,7,4,2,0,10,5,11,12,8,6
0.3137;7,9,15,3,16,4,13,1,14,12,19,2,10,0,17,8,11,18,6,5
0.3147;7,10,15,2,16,4,13,1,8,0,19,14,9,6,17,12,18,3,5,11
0.3157;9,14,6,2,16,4,13,1,8,19,18,7,10,15,17,11,3,12,0,5
0.3167;9,14,6,7,16,1,17,4,8,12,15,5,11,18,13,3,2,0,19,10
0.3177;12,14,7,19,16,1,11,4,8,15,10,5,6,9,18,3,13,0,17,2
0.3187;12,16,7,19,17,8,14,4,1,15,13,9,6,0,5,11,10,18,2,3
0.3197;0,16,7,19,14,8,15,5,1,2,6,18,17,12,4,11,3,9,10,13
0.3207;18,14,1,19,16,8,10,5,7,2,13,12,3,0,4,6,11,15,9,17
0.3217;18,14,15,16,2,13,10,5,7,19,12,6,1,3,17,11,8,0,9,4
0.3227;18,12,15,16,2,9,14,3,7,19,8,1,0,10,17,11,6,13,5,4
0.3237;18,19,14,12,2,9,11,6,7,13,8,10,4,0,16,15,3,17,5,1
0.3247;18,19,7,12,3,16,10,13,14,6,17,11,2,0,5,15,1,9,8,4
0.3257;18,19,9,6,17,16,4,13,7,12,8,11,2,10,3,15,0,14,1,5
0.3267;2,8,19,6,17,5,13,4,3,12,9,11,15,0,7,18,16,1,14,10
0.3277;2,14,19,6,1,18,11,4,3,8,9,13,16,15,5,7,10,17,0,12
0.3287;11,14,19,6,17,8,2,4,3,13,10,12,9,15,5,1,0,18,16,7
0.3297;11,14,1,2,0,8,13,4,15,3,10,18,9,6,12,17,16,5,19,7
0.3307;2,13,1,7,0,10,14,5,15,17,9,18,3,6,12,8,4,19,16,11
0.3317;2,13,1,7,0,14,8,3,19,12,9,18,6,10,4,5,15,17,11,16
0.3327;6,13,3,7,0,14,4,10,12,19,2,11,9,1,18,5,16,8,17,15
0.3337;6,5,3,9,12,13,4,15,18,19,2,8,7,11,0,14,10,16,17,1
0.3347;2,3,7,5,4,13,12,16,18,19,6,10,8,0,11,14,17,15,9,1
0.3357;6,9,7,15,3,13,12,16,11,10,4,19,18,0,8,14,17,1,5,2
0.3367;6,9,3,15,2,16,5,8,14,19,18,10,4,0,7,11,17,1,13,12
0.3377;6,9,13,11,18,0,5,8,19,14,17,4,1,16,7,15,2,12,10,3
0.3387;2,0,3,7,18,9,16,1,19,11,12,4,8,5,10,15,6,14,17,13
0.3397;2,0,1,7,18,9,16,4,14,5,12,6,11,17,19,13,3,10,15,8
0.3407;2,0,1,4,13,19,16,6,9,5,11,12,15,17,14,18,8,10,3,7
0.3417;4,0,1,2,12,10,9,6,16,3,14,13,19,11,17,8,18,15,7,5
0.3427;11,0,16,2,12,13,9,6,5,14,7,17,19,8,10,4,3,15,1,18
0.3437;15,19,0,2,12,7,16,9,17,14,13,5,6,1,10,8,4,11,3,18
0.3447;4,19,18,6,11,7,10,8,17,14,13,2,5,1,16,12,3,0,15,9
0.3457;7,16,11,6,18,4,9,17,14,15,13,10,5,19,1,12,8,0,3,2
0.3467;0,17,11,6,18,3,7,16,14,15,13,10,4,2,19,5,12,9,1,8
0.3477;18,17,12,6,15,2,16,7,14,8,9,10,4,3,5,13,11,19,0,1
0.3487;1,10,12,6,15,2,19,7,8,13,9,18,3,4,0,14,17,16,11,5
0.3497;16,10,12,4,5,2,0,19,8,7,11,18,3,6,13,14,15,9,17,1
0.3506;17,14,12,7,5,11,0,19,18,6,2,8,10,3,9,4,1,13,16,15
0.3516;17,14,12,15,5,13,8,7,1,6,3,0,18,10,16,11,2,4,9,19
0.3526;7,14,17,15,2,13,19,3,0,18,12,11,6,10,16,4,5,1,8,9
0.3536;7,14,17,15,0,13,8,18,2,12,10,6,1,3,16,19,4,11,9,5
0.3546;6,14,17,15,0,4,2,18,8,3,10,12,1,16,11,7,19,5,9,13
0.3556;16,0,8,15,7,4,2,11,17,3,19,1,12,10,18,5,6,9,14,13
0.3566;16,0,8,18,15,10,2,11,17,6,14,5,12,19,13,1,9,7,4,3
0.3576;15,11,6,19,16,9,2,17,0,8,14,5,12,3,13,7,10,4,18,1
0.3586;15,8,6,0,16,10,17,2,19,7,4,5,12,14,13,3,18,1,9,11
0.3596;19,15,2,8,5,1,17,6,0,7,9,16,12,10,11,3,18,13,4,14
0.3606;15,19,2,0,5,1,3,6,4,7,14,16,8,13,11,12,10,18,9,17
0.3616;17,3,2,0,16,11,8,6,4,7,1,12,19,13,9,18,10,5,15,14
0.3626;1,5,2,0,16,7,8,6,4,11,13,12,19,14,15,9,3,17,10,18
0.3636;10,2,5,15,3,7,8,12,1,14,18,11,19,6,0,9,16,17,13,4
0.3646;3,2,18,17,19,11,1,12,14,8,5,7,10,6,13,9,0,15,4,16
0.3656;4,2,9,17,19,13,1,5,14,3,6,18,12,10,11,0,7,8,15,16
0.3666;16,2,9,17,19,0,11,12,7,14,3,1,5,10,6,13,18,8,4,15
0.3676;16,2,14,10,19,6,4,9,17,12,3,1,5,7,8,13,15,18,0,11
0.3686;16,2,3,5,19,6,14,18,17,12,7,4,9,1,11,10,15,13,8,0
0.3696;16,2,4,15,19,0,13,18,10,9,7,3,1,17,11,12,5,6,14,8
0.3706;7,2,10,13,19,9,15,6,3,0,16,4,1,8,18,12,14,17,5,11
0.3716;7,14,17,2,19,18,8,6,10,0,16,12,1,15,4,3,13,9,11,5
0.3726;18,12,5,2,19,0,8,6,10,7,16,14,13,15,17,11,4,3,1,9
0.3736;18,9,5,0,19,11,16,6,10,12,2,14,13,4,17,1,7,3,15,8
0.3746;18,9,7,0,17,11,16,19,4,5,14,10,13,2,6,15,3,12,8,1
0.3756;9,16,18,0,17,11,5,19,12,7,4,10,13,14,6,1,8,2,15,3
0.3766;16,6,18,14,2,0,17,19,12,7,5,10,13,11,9,1,15,3,4,8
0.3776;16,12,7,4,2,0,14,15,6,5,10,18,13,11,9,17,19,1,8,3
0.3786;16,12,11,7,2,17,8,14,0,5,1,18,13,6,9,4,10,19,3,15
0.3796;12,7,11,16,2,17,5,9,8,1,4,18,13,3,15,0,14,19,6,10
0.3806;12,13,5,17,6,16,1,9,8,14,4,2,7,10,0,19,11,15,18,3
0.3816;8,7,5,17,2,16,1,15,13,0,4,6,11,14,10,3,18,9,12,19
0.3826;12,17,5,13,3,11,1,16,7,18,19,6,15,14,10,9,0,8,2,4
0.3836;5,18,12,13,3,11,0,7,16,15,10,4,14,1,2,9,17,8,19,6
0.3846;5,10,2,13,3,9,8,15,12,16,18,4,19,1,0,11,6,7,14,17
0.3856;14,10,15,17,16,11,8,2,4,1,9,5,19,3,18,0,6,7,12,13
0.3866;10,16,15,12,1,17,8,2,4,14,19,3,9,7,11,13,6,5,18,0
0.3876;0,18,15,19,9,16,8,2,4,5,11,3,1,7,13,12,6,10,14,17
0.3886;5,10,15,14,9,11,8,2,3,16,0,4,18,7,13,12,1,17,6,19
0.3896;5,10,15,19,9,11,1,17,6,16,2,4,14,0,12,3,8,18,13,7
0.3906;17,10,18,19,9,11,16,5,6,14,4,2,13,7,8,1,12,15,0,3
0.3916;10,17,18,19,6,7,16,12,2,14,1,9,13,0,8,15,11,4,3,5
0.3926;10,6,18,1,17,7,16,14,2,3,9,15,12,8,0,19,11,13,5,4
0.3936;10,15,18,1,7,12,16,8,9,4,2,3,17,11,0,13,14,5,19,6
0.3946;10,15,18,2,19,13,14,8,0,5,1,3,17,6,9,7,4,12,16,11
0.3956;10,15,0,2,12,16,14,8,18,5,11,7,6,17,3,1,19,9,13,4
0.3966;10,19,0,2,12,16,5,17,18,4,11,14,9,3,6,7,1,8,13,15
0.3976;2,7,0,10,16,3,5,17,11,18,4,6,9,14,13,12,1,8,19,15
0.3986;2,7,5,10,16,3,15,17,6,1,8,11,18,4,13,12,0,9,14,19
0.3996;2,7,5,10,16,1,15,18,6,19,4,0,14,11,17,12,9,8,3,13
0.4006;2,5,10,4,16,19,15,1,6,18,17,11,12,0,7,14,9,13,8,3
0.4016;7,14,9,3,1,19,18,17,6,15,16,11,12,13,4,5,8,0,10,2
0.4026;7,14,10,3,18,19,15,4,6,8,11,16,17,1,12,5,13,9,2,0
0.4036;17,10,6,3,14,2,15,16,13,8,11,4,7,1,18,19,0,9,5,12
0.4046;12,16,19,10,11,14,15,3,9,4,2,8,7,5,18,17,0,13,1,6
0.4056;8,16,19,10,18,15,1,0,9,7,2,12,5,4,6,3,17,11,14,13
0.4066;8,2,11,1,3,5,10,0,9,7,16,6,15,4,13,14,19,12,18,17
0.4076;3,2,6,12,8,19,10,15,9,1,11,4,0,16,13,17,5,18,7,14
0.4086;8,3,13,18,14,19,10,15,6,1,16,4,11,0,9,2,5,7,12,17
0.4096;8,0,1,18,19,10,13,16,6,14,15,9,2,17,4,11,5,7,3,12
0.4106;8,0,14,13,2,16,1,10,11,4,15,12,19,17,9,6,5,18,3,7
0.4116;10,12,11,13,8,9,1,2,14,17,0,15,18,4,16,6,19,5,7,3
0.4126;3,12,8,0,13,14,1,2,9,10,11,6,18,4,16,19,15,17,5,7
0.4136;9,5,3,2,13,14,4,0,8,10,16,11,18,1,17,6,15,12,19,7
0.4146;0,5,3,6,13,14,4,9,17,19,2,16,18,15,12,11,7,8,1,10
0.4156;1,3,5,11,13,10,4,0,9,19,7,16,6,15,12,14,2,17,8,18
0.4166;13,3,16,11,15,10,4,17,9,19,8,5,7,0,12,1,2,18,14,6
0.4176;13,3,17,18,9,10,7,15,16,19,8,4,11,14,12,2,1,6,0,5
0.4186;10,18,14,4,9,12,7,6,16,0,8,1,11,17,5,19,3,15,2,13
0.4196;10,18,5,3,12,9,17,14,16,2,15,13,11,7,6,1,4,8,19,0
0.4206;10,13,19,3,14,9,12,8,16,17,15,18,2,11,6,1,5,7,0,4
0.4216;10,5,2,19,3,14,1,8,13,17,15,16,9,11,4,12,0,7,18,6
0.4226;11,5,2,19,3,7,1,8,16,4,15,14,13,10,17,6,12,18,0,9
0.4236;11,10,2,15,3,7,4,0,16,12,19,18,14,8,17,1,5,13,6,9
0.4246;8,18,2,7,5,14,4,0,13,12,19,9,16,10,17,1,3,15,11,6
0.4256;8,18,0,5,16,14,4,19,13,15,2,11,7,10,9,3,12,1,6,17
0.4266;8,18,0,16,3,10,4,15,13,19,2,1,12,7,9,5,6,14,17,11
0.4276;8,4,13,16,17,10,15,19,0,18,5,1,12,14,9,7,6,3,11,2
0.4286;18,10,19,16,0,8,15,1,13,11,5,7,12,14,9,3,6,17,4,2
0.4296;1,17,13,16,10,5,15,11,19,9,8,4,2,14,7,3,6,0,18,12
0.4306;3,7,13,16,10,0,15,4,11,9,12,8,1,14,17,2,6,18,19,5
0.4316;3,7,13,0,10,16,11,15,17,12,9,4,8,5,2,1,6,18,14,19
0.4326;3,7,1,0,10,16,8,6,5,11,9,15,12,17,13,2,19,14,4,18
0.4336;16,5,1,17,7,13,0,6,10,11,8,15,18,12,3,4,19,14,2,9
0.4346;8,7,4,16,11,0,13,14,19,5,17,15,1,18,3,12,10,6,2,9
0.4356;9,4,6,12,11,0,19,14,2,3,17,15,1,16,7,18,13,5,10,8
0.4366;9,15,17,12,11,7,13,2,14,3,6,16,0,1,8,18,19,10,5,4
0.4376;8,14,17,10,11,12,3,2,15,5,6,16,18,1,7,0,4,9,19,13
0.4386;7,16,17,14,11,12,3,5,10,9,6,2,0,1,19,18,4,15,13,8
0.4396;11,16,17,14,7,12,4,13,19,0,6,2,9,10,18,8,1,3,5,15
0.4406;18,16,12,7,6,8,2,11,5,14,0,10,9,4,13,17,1,3,19,15
0.4416;9,16,0,7,19,11,2,5,8,17,15,10,13,4,18,1,14,3,12,6
0.4426;5,16,0,7,19,11,8,3,2,18,17,12,13,9,14,1,10,4,6,15
0.4436;19,16,2,7,5,15,8,9,0,18,6,3,1,12,17,11,10,13,14,4
0.4446;6,16,2,7,17,15,4,9,0,13,8,19,3,12,5,1,14,10,18,11
0.4456;6,16,5,4,12,3,10,15,18,13,8,19,9,17,7,2,1,14,0,11
0.4466;9,13,5,4,1,2,10,16,18,15,19,8,0,17,11,14,12,3,7,6
0.4476;9,13,5,16,10,19,1,8,7,15,2,0,4,12,11,3,18,14,6,17
0.4486;12,6,19,11,2,5,1,8,14,15,10,0,4,7,17,3,9,18,16,13
0.4496;12,6,2,17,7,3,13,8,0,15,10,14,1,19,18,11,9,5,4,16
0.4505;7,6,0,8,12,3,13,1,15,2,11,18,14,19,17,16,9,5,10,4
0.4515;14,6,7,5,3,12,13,1,15,9,0,17,16,19,18,11,8,2,4,10
0.4525;16,6,14,5,19,3,13,9,8,10,0,1,7,12,15,11,18,2,17,4
0.4535;16,6,13,17,0,3,14,11,8,10,19,9,2,4,1,15,12,7,18,5
0.4545;19,6,0,9,16,3,14,11,8,10,2,13,5,7,12,4,1,15,18,17
0.4555;6,19,10,9,5,3,7,4,8,0,2,15,17,14,13,1,16,12,18,11
0.4565;9,13,6,10,8,16,7,4,11,0,2,15,14,17,19,18,5,12,3,1
0.4575;9,13,6,7,8,15,10,11,1,0,3,16,14,12,4,17,18,5,19,2
0.4585;13,1,7,12,8,15,10,11,6,16,9,0,14,18,4,17,5,3,2,19
0.4595;4,1,7,12,8,15,11,16,6,5,3,0,17,13,9,18,14,10,2,19
0.4605;4,1,7,12,8,15,5,11,16,2,17,13,6,3,9,14,18,19,0,10
0.4615;4,1,7,9,8,0,6,14,17,2,16,15,5,19,12,11,3,10,18,13
0.4625;4,1,7,11,8,3,6,14,17,0,19,5,16,9,18,15,12,13,2,10
0.4635;15,1,11,19,8,16,6,3,17,18,7,2,9,13,0,10,12,14,5,4
0.4645;15,1,12,11,8,16,6,14,2,13,9,17,7,18,0,4,10,19,3,5
0.4655;14,1,12,11,6,0,10,13,2,16,17,9,4,18,19,7,8,15,5,3
0.4665;7,1,12,11,9,8,10,13,19,18,16,6,0,17,2,15,14,4,3,5
0.4675;7,11,15,0,6,1,10,13,14,18,8,9,3,17,4,12,19,2,5,16
0.4685;7,2,15,0,3,1,13,8,10,12,11,9,6,5,4,18,17,14,16,19
0.4695;3,14,15,0,7,11,5,2,10,13,19,9,6,12,1,17,4,8,16,18
0.4705;2,18,10,0,9,7,5,3,15,13,4,6,11,12,1,14,17,16,8,19
0.4715;2,14,10,0,6,16,5,8,12,13,7,11,4,15,1,18,17,19,9,3
0.4725;2,15,19,0,7,16,12,13,14,8,6,11,9,5,18,1,4,17,10,3
0.4735;10,2,19,0,18,4,12,13,14,1,17,11,6,5,8,3,7,9,15,16
0.4745;10,18,19,0,11,4,8,13,15,3,17,2,14,5,12,7,9,6,16,1
0.4755;16,18,19,0,11,13,9,12,15,3,17,1,7,2,10,4,6,8,14,5
0.4765;16,6,19,0,3,4,13,12,15,11,1,2,7,17,9,8,18,14,5,10
0.4775;18,17,8,6,3,4,12,13,0,11,2,1,16,15,14,19,9,7,5,10
0.4785;18,0,17,6,16,11,12,19,8,13,2,1,4,15,9,10,14,5,7,3
0.4795;3,0,15,6,5,11,1,12,8,10,2,13,7,19,9,17,14,16,18,4
0.4805;3,19,15,6,5,10,9,12,13,11,2,18,8,14,1,17,16,7,4,0
0.4815;5,1,9,4,3,11,12,15,13,10,19,17,8,14,2,7,0,18,6,16
0.4825;5,15,9,4,3,11,14,17,1,10,19,0,7,16,12,8,18,13,2,6
0.4835;0,1,3,4,9,11,14,17,16,2,5,13,7,15,12,6,18,8,19,10
0.4845;0,10,3,4,13,6,14,2,16,17,18,9,11,19,5,15,8,12,7,1
0.4855;0,15,3,17,13,4,12,2,18,16,1,11,14,5,19,10,8,9,7,6
0.4865;0,15,14,2,13,4,12,6,10,16,9,3,11,19,8,1,7,18,5,17
0.4875;17,15,13,2,12,19,3,6,10,14,11,16,9,4,1,8,18,0,5,7
0.4885;17,9,4,2,19,12,3,10,6,5,13,16,14,11,1,15,18,7,0,8
0.4895;18,9,4,2,19,16,15,11,6,7,12,13,1,10,14,5,8,17,0,3
0.4905;18,9,15,11,19,16,5,3,6,7,12,13,8,17,14,0,10,4,2,1
0.4915;18,9,0,11,12,3,19,15,2,7,16,13,8,6,17,5,10,4,1,14
0.4925;18,2,6,11,12,3,16,15,17,10,19,13,7,14,9,5,1,0,4,8
0.4935;17,12,6,13,7,19,16,15,2,10,5,4,18,14,9,1,3,11,0,8
0.4945;13,12,7,6,17,19,16,14,2,10,9,5,18,8,11,15,3,1,0,4
0.4955;13,18,7,11,17,16,2,4,19,10,8,5,14,9,3,1,15,6,0,12
0.4965;8,7,18,11,17,9,2,0,19,4,13,5,16,6,15,1,3,10,12,14
0.4975;8,1,5,11,17,15,14,10,4,19,13,18,16,0,9,2,3,12,7,6
0.4985;8,13,5,10,11,3,14,7,0,19,1,6,16,4,17,12,9,2,15,18
0.4995;8,13,15,0,1,11,14,7,10,19,3,17,16,6,4,18,5,12,2,9
0.5005;10,5,15,8,18,13,3,7,0,19,14,17,1,6,11,4,2,12,16,9
0.5015;8,19,15,18,10,1,3,7,0,16,4,17,11,6,9,14,2,13,12,5
0.5025;4,19,7,18,2,1,13,15,0,8,16,3,17,9,6,14,10,12,5,11
0.5035;10,19,9,6,2,1,13,14,0,15,8,3,11,16,18,7,5,12,17,4
0.5045;3,19,9,6,12,17,0,15,13,14,11,18,5,16,10,8,7,1,2,4
0.5055;5,19,9,6,12,17,8,13,18,10,11,2,7,15,16,0,14,1,3,4
0.5065;16,19,14,6,12,0,1,13,18,10,11,3,7,15,17,4,5,2,9,8
0.5075;18,5,14,6,8,0,1,16,19,2,17,3,7,15,4,10,13,11,12,9
0.5085;5,8,7,13,9,0,1,16,17,4,19,3,14,15,2,11,18,6,12,10
0.5095;8,5,4,13,10,0,15,18,11,7,6,2,14,12,3,17,1,19,16,9
0.5105;8,7,4,13,10,12,2,17,0,5,14,1,6,16,3,18,15,11,9,19
0.5115;10,7,16,2,8,1,13,17,6,5,14,12,0,15,18,11,4,19,3,9
0.5125;6,7,0,2,8,10,13,11,1,17,14,9,16,12,5,15,4,19,18,3
0.5135;8,13,0,12,6,11,3,10,1,17,5,9,16,2,18,7,19,14,4,15
0.5145;9,13,18,1,6,11,4,10,7,17,5,0,16,19,8,14,3,15,2,12
0.5155;17,13,18,1,12,0,4,2,5,15,11,7,16,8,19,3,14,9,6,10
0.5165;17,13,18,1,15,10,9,2,6,14,4,7,8,12,19,3,16,5,0,11
0.5175;17,13,12,1,18,4,9,16,2,5,10,7,8,19,15,14,0,3,11,6
0.5185;17,13,6,16,1,4,19,18,5,11,14,7,3,9,15,10,12,0,2,8
0.5195;14,16,2,9,19,17,7,18,5,11,4,1,3,15,12,10,13,6,0,8
0.5205;14,15,7,6,19,17,2,18,8,13,16,10,12,4,9,1,11,3,5,0
0.5215;17,12,19,6,7,16,1,5,13,8,14,10,15,3,18,2,11,4,0,9
0.5225;17,12,3,6,7,16,8,5,13,15,14,2,11,9,18,0,4,10,19,1
0.5235;17,14,3,0,7,16,9,10,13,15,19,6,11,8,18,12,1,2,4,5
0.5245;17,15,3,0,9,14,10,2,4,16,8,6,11,19,13,12,7,1,5,18
0.5255;19,15,10,17,4,14,9,2,16,3,0,11,6,8,13,18,1,7,5,12
0.5265;19,10,6,17,4,15,12,2,16,11,14,3,0,8,9,1,18,5,13,7
0.5275;19,10,6,17,4,16,12,11,15,18,9,3,7,1,2,13,0,8,5,14
0.5285;19,2,11,8,4,1,12,6,15,3,17,18,16,7,13,5,14,9,10,0
0.5295;19,14,11,8,15,1,16,13,5,3,9,18,6,4,2,12,7,17,10,0
0.5305;14,19,11,8,6,4,5,13,16,3,7,18,2,0,10,17,9,15,12,1
0.5315;14,4,10,13,11,12,5,8,15,18,3,7,16,0,6,17,9,2,1,19
0.5325;13,4,18,14,19,12,0,8,6,10,16,11,5,3,15,17,7,1,2,9
0.5335;10,8,18,14,19,12,7,17,6,5,16,11,1,4,0,3,15,9,13,2
0.5345;15,8,13,17,19,11,7,14,4,5,12,16,9,6,3,0,2,1,10,18
0.5355;0,16,15,17,8,11,7,14,4,5,3,6,13,19,12,9,10,2,18,1
0.5365;0,18,14,7,8,11,17,15,4,3,10,6,13,12,1,9,2,19,5,16
0.5375;0,4,12,7,15,11,17,8,18,5,10,19,13,3,16,6,9,2,1,14
0.5385;5,18,14,13,15,1,3,8,4,6,10,11,7,17,16,12,9,2,0,19
0.5395;5,18,19,13,15,1,17,16,0,6,10,11,8,7,12,4,3,14,9,2
0.5405;5,18,4,3,15,1,10,0,16,13,11,6,14,7,8,19,17,12,2,9
0.5415;5,18,4,15,12,16,10,17,6,8,11,14,1,9,19,13,0,2,3,7
0.5425;5,7,4,9,12,1,14,17,6,8,11,2,10,3,13,16,0,19,18,15
0.5435;5,7,4,13,6,8,1,17,12,14,3,2,10,18,11,9,15,16,19,0
0.5445;0,2,8,1,6,19,13,18,4,9,10,7,3,17,11,14,15,16,5,12
0.5455;0,2,17,1,9,19,13,10,4,8,18,6,7,3,11,12,14,5,15,16
0.5465;2,0,3,1,9,19,16,10,14,18,8,5,7,13,11,17,12,6,4,15
0.5475;2,0,3,10,9,7,16,1,18,12,8,5,4,6,11,13,17,15,14,19
0.5485;2,11,3,10,17,0,16,1,18,4,15,8,9,6,7,13,14,12,19,5
0.5495;14,0,5,12,17,11,6,1,18,13,15,9,7,16,8,3,2,10,4,19
0.5504;11,0,17,1,5,13,6,7,18,8,3,4,14,16,12,9,2,10,15,19
0.5514;11,0,17,9,5,13,12,1,18,8,3,15,16,19,7,10,2,14,6,4
0.5524;14,0,9,3,8,13,15,1,2,17,19,12,16,5,18,10,7,6,11,4
0.5534;17,0,12,15,7,13,2,1,3,16,19,18,14,9,5,8,6,10,11,4
0.5544;17,15,6,10,7,13,2,8,5,0,19,18,4,1,3,12,16,9,11,14
0.5554;17,15,6,10,7,0,2,9,12,19,13,11,3,8,4,14,16,18,5,1
0.5564;17,13,6,18,9,0,2,7,4,3,19,1,5,8,12,15,11,10,14,16
0.5574;17,13,19,18,9,8,14,1,4,6,3,12,5,0,15,10,16,7,11,2
0.5584;17,0,3,4,9,8,14,1,18,6,12,15,7,10,5,19,16,13,2,11
0.5594;8,0,2,17,16,4,7,13,6,18,12,15,5,10,3,19,9,1,11,14
0.5604;13,4,16,17,14,3,2,8,11,18,7,15,5,1,0,19,9,10,12,6
0.5614;13,3,10,17,7,1,2,8,9,18,5,15,0,4,11,12,14,6,19,16
0.5624;13,8,18,15,7,11,2,3,6,10,16,17,5,4,1,19,9,14,0,12
0.5634;13,18,11,15,7,8,2,3,6,12,16,9,0,17,14,4,19,5,10,1
0.5644;13,18,11,10,12,1,2,3,6,15,4,16,7,8,14,9,5,17,0,19
0.5654;13,5,11,6,12,7,1,18,8,15,4,16,2,10,3,17,19,14,0,9
0.5664;13,4,3,6,12,14,10,15,8,2,0,19,16,1,11,17,5,7,18,9
0.5674;0,1,3,15,9,14,8,6,5,2,13,7,12,16,11,10,17,19,18,4
0.5684;15,1,3,8,9,14,16,11,5,12,2,7,17,0,6,10,19,4,13,18
0.5694;15,14,4,8,16,1,7,19,5,12,3,9,17,11,10,6,2,18,13,0
0.5704;16,18,17,1,6,13,7,19,5,2,3,9,4,14,11,15,10,12,8,0
0.5714;19,1,17,18,15,13,7,16,3,9,10,6,4,14,11,5,8,12,0,2
0.5724;10,1,11,18,15,13,7,16,3,5,6,12,17,9,4,8,0,19,2,14
0.5734;4,14,11,6,15,13,7,5,18,0,9,12,17,16,10,8,19,2,3,1
0.5744;18,9,19,2,13,15,7,11,6,0,14,12,3,16,10,8,4,1,17,5
0.5754;14,16,8,4,13,15,7,9,18,0,3,12,2,11,10,19,17,1,5,6
0.5764;14,16,17,15,7,4,8,9,11,0,3,5,2,6,18,10,12,1,13,19
0.5774;4,16,17,18,9,15,8,13,12,19,3,5,2,10,14,6,11,0,1,7
0.5784;4,16,17,8,7,11,18,0,2,19,3,9,10,14,12,6,1,5,15,13
0.5794;4,9,17,8,7,11,18,10,12,16,3,14,6,2,1,15,19,0,5,13
0.5804;4,9,17,5,18,8,3,14,12,16,10,7,6,2,15,0,1,11,19,13
0.5814;17,0,9,16,18,19,14,3,12,5,10,7,6,15,13,4,2,11,1,8
0.5824;17,4,15,6,18,9,3,14,12,7,10,5,1,19,11,0,16,8,2,13
0.5834;17,6,15,9,0,4,18,14,10,7,12,16,2,19,11,1,3,13,5,8
0.5844;17,6,3,4,0,9,2,16,12,7,13,14,8,15,11,1,18,10,19,5
0.5854;17,0,3,18,6,8,9,10,12,16,13,14,5,15,11,2,4,1,7,19
0.5864;17,9,19,14,15,10,0,5,12,16,13,18,8,2,11,3,7,1,6,4
0.5874;17,9,18,14,15,7,19,5,3,1,13,0,2,8,11,6,16,4,10,12
0.5884;17,3,18,14,6,7,19,0,9,12,5,2,15,8,11,10,16,13,1,4
0.5894;18,3,17,14,16,12,19,2,13,7,5,9,0,1,15,10,8,11,6,4
0.5904;6,7,17,10,9,4,18,2,1,3,5,0,16,13,14,12,8,11,19,15
0.5914;6,7,4,10,16,15,18,2,1,5,17,0,3,13,19,9,8,12,11,14
0.5924;15,7,4,17,18,6,8,13,5,3,10,0,1,2,16,12,14,9,11,19
0.5934;12,7,4,17,13,3,8,18,5,9,10,19,16,1,0,6,15,14,11,2
0.5944;12,7,4,19,2,9,8,18,10,15,5,0,16,1,14,13,3,6,17,11
0.5954;4,12,11,18,6,9,10,19,8,3,5,0,14,1,16,15,17,2,13,7
0.5964;11,13,9,4,12,18,10,19,16,3,5,17,8,1,14,15,6,2,7,0
0.5974;2,0,3,4,12,17,10,19,7,9,13,15,6,1,11,18,8,5,16,14
0.5984;2,0,5,11,12,15,3,19,13,14,9,17,6,10,7,16,8,1,18,4
0.5994;17,0,5,13,15,12,9,4,11,16,3,2,6,10,8,1,7,18,19,14
0.6004;13,0,18,17,15,12,19,4,14,16,6,2,1,9,10,7,11,5,8,3
0.6014;13,19,10,7,15,5,9,4,14,0,6,2,11,16,12,17,3,1,8,18
0.6024;5,2,8,12,15,16,9,4,13,3,1,19,11,14,0,17,7,6,18,10
0.6034;19,2,8,12,0,16,9,6,4,3,1,5,17,14,10,7,18,15,13,11
0.6044;12,7,8,16,0,18,14,6,4,3,1,15,17,13,11,5,19,9,2,10
0.6054;13,12,2,16,1,11,14,7,10,3,4,15,17,0,18,5,9,19,8,6
0.6064;13,17,2,5,16,6,14,7,11,3,12,15,4,19,1,10,0,9,8,18
0.6074;2,4,13,14,16,15,5,7,0,9,12,6,19,17,1,8,3,18,10,11
0.6084;2,4,13,11,16,8,17,15,5,7,14,6,0,10,1,9,19,18,3,12
0.6094;2,4,14,7,18,15,17,5,11,16,13,6,0,19,1,3,10,8,12,9
0.6104;2,4,0,7,5,8,19,18,11,15,13,12,14,16,17,9,3,1,6,10
0.6114;19,4,0,7,18,3,2,13,11,15,10,12,16,9,1,14,5,17,8,6
0.6124;0,4,15,7,18,3,2,16,9,5,10,1,13,11,19,17,12,6,14,8
0.6134;1,4,15,10,18,12,2,16,5,9,7,8,13,3,19,6,14,0,17,11
0.6144;1,16,15,14,18,0,3,11,5,9,8,2,13,7,4,6,12,10,19,17
0.6154;1,16,15,18,14,8,19,2,5,12,0,7,17,6,3,11,13,10,4,9
0.6164;1,16,3,17,6,8,10,9,0,15,5,7,2,14,12,18,13,19,11,4
0.6174;16,5,14,17,6,18,10,9,0,12,1,19,4,3,13,11,15,8,7,2
0.6184;6,5,18,17,16,10,14,9,0,13,1,7,2,4,12,19,8,11,15,3
0.6194;6,0,7,2,11,13,14,16,10,5,1,18,17,12,3,8,19,9,15,4
0.6204;19,0,13,10,1,2,5,16,7,11,3,14,17,12,18,8,6,4,15,9
0.6214;11,10,13,2,1,14,5,16,7,9,17,0,6,4,8,18,3,12,19,15
0.6224;8,10,9,6,15,14,5,16,3,1,7,17,2,4,11,18,0,13,12,19
