1000
0.3127;18,0,5,10,11,9,3,14,13,15,7,12,4,2,16,6,17,8,1,19
0.3137;18,0,5,10,11,12,3,14,13,15,7,9,4,2,17,6,16,8,1,19
0.3147;15,0,5,10,11,12,3,14,13,18,7,9,4,2,17,8,16,6,1,19
0.3157;15,0,5,10,11,12,3,14,8,18,7,13,4,2,17,9,16,6,1,19
0.3167;15,2,5,10,11,12,3,14,8,18,7,13,19,0,17,9,16,6,1,4
0.3177;15,2,5,10,11,12,13,14,8,18,7,3,19,0,17,1,16,6,9,4
0.3187;15,2,5,10,11,12,13,14,8,18,7,3,19,0,9,17,16,6,1,4
0.3197;15,2,5,10,11,12,13,14,8,18,16,3,19,0,9,17,7,6,4,1
0.3207;18,2,5,10,11,12,13,14,8,15,6,3,19,0,9,17,7,16,4,1
0.3217;18,2,5,10,11,15,13,14,8,12,6,3,19,0,9,17,7,16,1,4
0.3227;18,2,5,10,11,15,17,14,8,12,6,3,19,7,9,13,0,16,1,4
0.3237;12,2,5,1,11,15,17,14,8,18,6,3,19,7,9,13,0,16,10,4
0.3247;12,2,5,1,11,15,17,14,8,19,6,3,18,7,9,13,10,16,0,4
0.3257;12,2,5,1,19,16,17,14,8,11,6,3,18,7,9,13,10,15,0,4
0.3267;3,2,5,1,19,17,16,14,8,11,6,12,18,7,9,13,10,15,0,4
0.3277;3,2,5,1,19,17,6,14,8,11,16,12,18,7,4,13,10,15,0,9
0.3287;3,2,5,1,19,17,6,14,8,11,10,12,18,7,4,13,0,15,16,9
0.3297;3,2,10,1,19,17,6,14,8,11,5,12,7,18,4,13,0,15,16,9
0.3307;4,2,10,1,19,17,6,14,12,11,5,8,7,18,3,13,0,15,16,9
0.3317;4,2,10,1,19,17,15,14,12,11,5,8,7,18,3,13,0,6,9,16
0.3327;4,2,10,1,19,17,15,14,12,11,5,8,7,18,3,0,13,6,16,9
0.3337;4,2,10,1,19,15,17,14,11,12,5,8,7,18,3,0,13,6,16,9
0.3347;8,2,10,1,19,15,17,14,11,12,3,4,7,18,5,0,13,6,16,9
0.3357;8,2,10,6,19,15,17,14,11,12,3,4,7,1,5,0,13,18,16,9
0.3367;0,2,10,6,19,15,17,14,11,12,18,4,7,1,5,8,13,3,16,9
0.3377;0,2,10,6,8,15,17,14,11,12,18,4,5,1,7,19,13,3,16,9
0.3387;0,17,10,6,8,15,2,14,11,12,18,4,1,5,7,19,13,3,16,9
0.3397;0,17,10,6,8,1,2,14,11,19,18,4,15,5,7,12,13,3,16,9
0.3407;0,17,10,6,8,1,2,14,11,19,18,4,15,5,3,12,13,7,9,16
0.3417;0,1,10,6,8,17,9,14,11,19,18,4,15,5,3,12,13,7,2,16
0.3427;0,1,10,6,8,15,9,14,11,19,18,4,17,5,3,12,13,7,16,2
0.3437;0,14,10,6,8,15,9,1,11,19,2,4,17,5,3,12,13,7,16,18
0.3447;0,14,10,13,8,15,9,1,11,19,2,4,17,5,3,12,6,7,18,16
0.3457;0,4,10,17,8,15,9,1,11,19,2,14,13,5,3,12,6,7,18,16
0.3467;0,4,10,7,8,15,9,1,11,19,2,14,18,5,3,12,6,17,13,16
0.3477;0,4,10,7,8,15,9,1,11,19,2,14,18,5,3,16,6,13,17,12
0.3487;0,4,10,7,8,15,9,1,12,19,2,14,18,17,3,16,6,13,5,11
0.3497;0,4,10,7,8,5,14,1,12,19,2,9,18,17,3,16,6,13,15,11
0.3506;0,4,19,7,8,5,14,1,12,10,2,9,18,17,3,11,6,13,15,16
0.3516;0,4,19,7,8,11,14,1,12,10,2,9,18,5,3,17,6,13,15,16
0.3526;0,4,19,7,8,11,14,2,12,10,1,9,18,15,3,17,6,13,5,16
0.3536;0,4,19,7,8,11,14,15,12,6,1,9,18,2,3,17,10,13,5,16
0.3546;0,4,19,7,8,11,14,15,12,6,1,5,18,2,17,3,10,13,9,16
0.3556;0,4,19,7,13,11,14,15,12,6,1,5,18,2,17,3,9,8,10,16
0.3566;0,11,19,7,13,4,14,15,9,6,1,5,18,2,17,3,12,8,10,16
0.3576;0,11,19,7,13,4,14,15,9,6,1,12,18,2,17,8,5,3,10,16
0.3586;0,11,19,7,13,4,14,15,9,6,1,3,18,2,12,8,5,17,10,16
0.3596;0,11,19,7,13,5,14,15,9,6,4,3,18,2,12,8,1,17,10,16
0.3606;0,11,19,7,13,5,14,15,9,6,4,3,18,1,12,10,2,17,8,16
0.3616;11,0,19,7,13,5,16,15,9,6,4,3,18,1,12,10,2,17,8,14
0.3626;11,16,19,7,13,5,0,15,9,6,4,3,18,14,12,10,2,17,8,1
0.3636;16,11,19,7,13,5,0,15,9,6,4,3,18,14,12,10,1,17,8,2
0.3646;16,3,19,7,13,5,0,15,9,6,4,11,18,10,12,14,1,17,8,2
0.3656;16,3,19,17,13,5,0,15,9,6,4,11,18,10,8,14,1,7,12,2
0.3666;16,3,19,17,13,5,0,15,1,6,4,11,14,10,8,18,9,7,12,2
0.3676;16,3,19,17,13,5,0,4,1,6,15,11,14,10,8,18,9,7,2,12
0.3686;16,0,19,17,13,5,3,4,8,6,15,11,14,10,1,18,9,7,2,12
0.3696;16,6,19,17,13,5,3,4,8,0,15,11,14,10,1,18,9,7,12,2
0.3706;15,6,19,17,13,5,3,4,8,0,16,11,14,10,1,18,9,7,2,12
0.3716;15,6,19,17,13,5,16,4,8,0,3,11,14,9,1,18,10,7,2,12
0.3726;15,6,19,17,13,18,16,4,8,0,3,11,14,9,7,5,10,1,2,12
0.3736;15,6,19,17,13,18,16,4,5,0,3,11,14,9,10,8,7,1,2,12
0.3746;15,6,19,8,13,18,16,4,14,0,3,11,5,9,10,17,7,1,2,12
0.3756;15,9,19,8,13,18,16,4,14,0,3,11,5,6,10,17,7,1,12,2
0.3766;15,9,19,12,13,11,16,4,14,0,3,18,5,6,10,17,7,1,8,2
0.3776;15,9,19,12,13,11,16,4,14,3,0,18,5,6,10,17,7,8,1,2
0.3786;15,1,19,12,13,11,9,4,14,3,0,18,5,6,10,17,7,8,16,2
0.3796;15,1,19,12,13,11,9,4,3,14,2,18,5,6,10,17,7,8,16,0
0.3806;15,1,19,12,13,11,9,4,6,14,2,18,5,3,10,8,7,17,16,0
0.3816;15,1,19,12,13,11,14,6,4,9,2,18,5,3,10,8,7,17,16,0
0.3826;16,1,19,12,13,11,14,6,4,9,2,18,5,3,10,8,7,15,17,0
0.3836;16,1,19,12,13,11,2,6,4,9,14,18,5,3,10,15,7,8,17,0
0.3846;16,1,19,12,13,8,2,6,4,7,14,18,5,3,10,15,9,11,17,0
0.3856;16,1,19,12,13,8,2,6,4,7,14,15,5,3,10,18,9,0,17,11
0.3866;16,1,19,12,13,8,2,18,4,7,0,15,5,3,10,6,9,14,17,11
0.3876;16,1,19,12,15,8,2,18,4,3,0,13,5,7,10,6,9,14,17,11
0.3886;16,1,19,12,15,8,2,18,3,4,0,7,5,13,10,6,9,14,17,11
0.3896;16,1,19,12,15,9,2,18,3,4,0,7,5,6,10,13,8,14,17,11
0.3906;16,1,19,5,15,9,2,18,3,4,12,7,0,6,10,13,8,14,17,11
0.3916;16,1,19,5,15,9,2,18,3,4,12,7,0,6,17,13,8,10,14,11
0.3926;16,1,19,5,15,14,2,18,13,4,12,7,0,6,17,3,8,10,9,11
0.3936;12,1,19,5,15,14,18,2,13,4,16,7,0,6,17,3,8,10,9,11
0.3946;12,1,18,5,15,3,19,2,13,4,16,7,0,6,17,14,8,10,9,11
0.3956;12,1,18,5,15,3,19,2,13,4,16,7,9,6,17,10,8,14,0,11
0.3966;12,1,18,5,15,3,19,7,13,4,16,2,9,6,17,14,8,10,0,11
0.3976;12,1,18,5,15,13,19,7,3,4,16,2,9,17,6,14,8,10,0,11
0.3986;12,1,18,5,15,13,19,7,3,4,14,17,9,2,6,16,8,10,0,11
0.3996;12,1,18,5,2,13,19,7,3,4,0,17,9,15,6,16,8,10,14,11
0.4006;12,1,18,5,2,19,13,7,3,4,0,17,9,15,6,16,8,10,11,14
0.4016;12,1,18,5,2,19,13,7,3,4,0,17,9,6,15,11,8,10,16,14
0.4026;12,1,18,5,2,19,13,7,3,4,10,17,9,6,15,0,8,11,16,14
0.4036;0,1,18,5,2,19,15,7,3,4,10,17,9,6,13,12,8,11,16,14
0.4046;0,11,18,5,2,19,15,7,3,4,10,17,9,6,13,12,8,1,14,16
0.4056;0,11,18,5,2,19,1,7,3,4,10,17,9,6,13,12,16,15,14,8
0.4066;0,11,18,5,2,19,1,7,3,4,10,17,9,14,6,12,16,15,13,8
0.4076;0,11,18,17,2,19,1,7,3,4,9,5,10,14,6,12,16,15,13,8
0.4086;0,1,5,17,2,19,11,7,3,4,9,18,10,14,6,12,16,15,13,8
0.4096;0,1,5,17,2,19,11,7,3,4,9,18,10,14,6,12,16,13,8,15
0.4106;0,1,5,17,2,19,11,14,3,9,4,18,10,7,6,12,16,13,8,15
0.4116;0,1,5,17,2,19,11,14,3,9,4,18,10,7,12,8,16,13,6,15
0.4126;0,1,5,17,2,19,11,14,3,9,13,18,10,15,12,8,16,4,6,7
0.4136;0,1,19,17,2,5,11,16,3,9,13,18,10,15,12,8,14,4,6,7
0.4146;0,1,19,17,18,5,11,16,3,9,13,2,10,7,12,8,14,4,6,15
0.4156;0,1,19,17,18,5,11,16,3,4,13,14,10,7,12,8,2,9,6,15
0.4166;0,1,19,17,18,5,11,16,3,4,13,14,10,7,8,6,2,9,12,15
0.4176;0,1,19,17,18,5,11,16,3,4,13,14,8,10,7,6,2,9,12,15
0.4186;0,1,19,17,18,5,11,16,3,4,13,14,10,8,12,6,2,9,7,15
0.4196;0,7,19,17,18,5,11,16,3,4,13,14,10,8,12,6,15,9,1,2
0.4206;0,7,19,17,18,5,11,16,3,4,13,9,2,8,12,6,15,14,1,10
0.4216;0,7,19,18,17,5,10,16,3,4,13,9,2,8,12,6,15,14,1,11
0.4226;0,7,19,18,17,5,10,16,3,8,13,9,1,4,12,6,15,14,2,11
0.4236;0,7,19,18,17,5,10,16,4,8,13,9,1,14,12,6,15,3,2,11
0.4246;0,7,19,18,17,5,10,16,4,8,13,9,1,11,12,15,6,3,2,14
0.4256;0,7,19,18,14,5,15,16,4,8,13,9,1,11,12,10,6,3,2,17
0.4266;0,7,19,18,14,5,15,16,4,8,13,9,6,11,12,10,1,2,3,17
0.4276;0,7,19,18,14,5,15,16,4,8,17,9,6,11,12,10,1,2,13,3
0.4286;0,7,19,18,14,5,15,16,4,8,17,9,6,11,12,1,10,2,3,13
0.4296;0,9,19,18,14,5,15,16,4,8,17,7,6,11,12,1,10,2,13,3
0.4306;0,9,19,18,14,13,15,16,4,6,17,7,8,11,12,1,10,2,5,3
0.4316;0,9,19,18,14,13,15,16,4,6,17,7,8,5,10,1,12,2,11,3
0.4326;0,3,19,18,14,13,15,16,4,6,17,7,8,5,10,2,12,1,11,9
0.4336;0,3,19,18,14,13,15,16,4,6,17,7,2,5,8,10,12,1,11,9
0.4346;0,3,19,18,14,7,15,16,4,6,17,13,2,5,8,10,12,11,1,9
0.4356;0,3,19,18,14,12,15,16,4,6,17,13,2,5,10,8,7,11,1,9
0.4366;0,3,19,18,14,12,15,16,4,6,7,13,5,2,10,8,17,11,1,9
0.4376;0,3,19,4,14,12,15,16,18,6,7,13,5,2,10,8,17,11,9,1
0.4386;6,3,19,4,14,12,15,16,18,8,7,13,5,2,10,0,17,11,9,1
0.4396;6,3,19,17,14,12,15,16,18,8,7,13,5,10,2,0,4,11,9,1
0.4406;6,3,19,17,14,12,15,16,18,11,7,4,5,10,2,0,13,8,9,1
0.4416;6,3,19,17,14,12,15,16,18,2,7,4,5,10,11,9,13,8,0,1
0.4426;6,14,19,17,3,13,15,16,18,2,7,4,5,10,11,9,12,8,0,1
0.4436;6,14,19,15,3,13,17,16,18,2,7,4,5,10,11,9,8,12,0,1
0.4446;6,14,19,15,3,2,17,16,18,11,7,4,5,10,13,9,8,12,0,1
0.4456;6,14,19,15,3,2,17,16,18,11,7,4,5,8,13,9,10,0,12,1
0.4466;6,14,19,15,3,2,17,16,18,11,7,4,5,8,13,9,12,0,1,10
0.4476;6,14,19,15,3,2,17,16,18,11,7,9,0,8,13,4,12,5,1,10
0.4486;6,14,19,13,3,2,17,16,18,11,7,9,0,8,15,4,12,10,1,5
0.4496;6,14,19,13,3,2,12,16,1,11,7,9,0,8,15,4,17,10,18,5
0.4505;6,14,19,16,3,2,12,13,1,11,15,9,0,8,7,4,17,10,18,5
0.4515;6,14,19,18,3,2,11,13,1,12,15,9,0,8,7,4,17,10,16,5
0.4525;6,15,19,18,3,2,10,13,1,12,14,9,0,8,7,4,17,11,16,5
0.4535;6,15,19,18,3,0,10,13,1,12,2,9,14,8,7,4,17,11,16,5
0.4545;18,15,19,6,3,0,10,13,1,12,2,5,14,8,7,4,17,11,16,9
0.4555;18,15,19,6,3,0,14,13,1,12,2,11,10,8,7,4,17,5,16,9
0.4565;18,15,19,6,3,0,14,10,1,12,2,11,13,8,7,4,16,5,17,9
0.4575;18,15,19,6,3,0,14,10,1,13,2,11,12,8,7,17,16,5,4,9
0.4585;18,15,19,6,11,0,14,10,1,13,2,3,12,5,7,17,16,8,4,9
0.4595;18,15,19,3,11,0,14,10,1,13,2,6,4,5,7,17,16,8,12,9
0.4605;18,15,19,3,11,17,14,10,1,13,2,0,4,5,7,6,16,8,12,9
0.4615;18,15,19,3,11,17,14,8,1,13,2,0,4,5,7,6,16,10,9,12
0.4625;18,15,4,3,11,16,14,8,1,13,2,0,19,5,7,6,17,10,9,12
0.4635;19,15,4,3,11,16,14,8,1,13,12,0,18,5,7,6,17,10,9,2
0.4645;19,15,4,7,11,16,14,8,1,13,12,0,18,6,3,5,17,10,9,2
0.4655;19,15,4,7,11,16,14,8,1,13,12,0,18,6,17,5,9,10,3,2
0.4665;19,15,5,9,11,16,14,8,1,13,12,0,18,6,17,4,7,10,3,2
0.4675;19,15,5,9,7,16,14,8,1,13,12,0,18,6,17,2,11,10,3,4
0.4685;12,15,5,9,2,16,14,8,1,13,19,0,18,6,17,7,11,10,3,4
0.4695;12,15,5,9,3,16,14,8,1,13,19,18,0,6,17,7,11,10,2,4
0.4705;12,11,6,9,3,16,14,8,1,13,19,18,0,5,17,7,15,10,2,4
0.4715;12,11,6,9,3,16,14,8,1,13,19,0,18,5,17,7,15,4,2,10
0.4725;12,11,6,9,3,16,14,2,1,13,19,0,4,5,17,7,15,18,8,10
0.4735;12,11,6,9,3,5,14,2,1,13,19,0,4,16,17,7,15,18,10,8
0.4745;12,11,6,9,3,5,7,2,1,13,19,0,4,14,17,16,15,18,10,8
0.4755;12,6,11,9,3,5,7,2,4,13,19,0,1,14,17,16,15,18,10,8
0.4765;12,6,11,8,3,4,7,2,5,13,19,0,1,14,17,16,15,18,10,9
0.4775;12,6,11,8,3,4,7,2,13,5,19,18,1,14,17,16,15,0,10,9
0.4785;12,6,11,8,3,4,7,0,13,5,19,18,16,14,17,1,15,2,10,9
0.4795;12,6,11,8,3,4,13,0,7,5,19,18,16,17,14,1,15,2,10,9
0.4805;12,6,11,8,3,4,13,0,14,5,19,18,16,17,7,15,1,2,10,9
0.4815;12,6,11,8,3,4,13,0,14,5,19,18,16,1,15,7,17,2,10,9
0.4825;12,6,11,8,3,4,13,0,14,5,19,18,16,1,7,2,17,15,10,9
0.4835;12,6,11,8,3,4,13,0,19,5,14,18,16,1,7,10,17,15,2,9
0.4845;3,13,11,8,12,4,6,0,19,5,14,18,16,1,7,10,17,15,2,9
0.4855;3,13,11,8,12,4,6,0,19,5,14,18,16,9,7,10,17,15,1,2
0.4865;3,13,5,8,12,4,6,0,19,18,14,11,16,9,7,10,17,15,1,2
0.4875;3,0,5,17,12,4,6,13,19,18,14,11,16,9,7,10,8,15,1,2
0.4885;3,0,5,17,12,4,6,13,1,18,14,11,16,9,7,10,8,19,15,2
0.4895;3,0,5,14,7,4,6,13,1,18,17,11,16,9,12,10,8,19,15,2
0.4905;3,0,5,14,7,4,16,13,1,18,15,11,6,9,12,10,8,19,17,2
0.4915;3,2,5,14,7,4,16,13,0,18,15,11,6,9,12,10,8,19,17,1
0.4925;3,2,5,14,7,4,16,13,0,8,15,11,6,9,17,10,18,19,12,1
0.4935;3,2,5,14,7,4,16,13,0,8,15,11,6,12,17,10,18,9,19,1
0.4945;3,2,5,14,7,4,16,13,0,8,15,11,6,12,17,18,10,9,1,19
0.4955;3,2,15,14,7,4,16,13,0,8,5,11,6,19,17,18,10,9,1,12
0.4965;3,2,15,7,14,4,16,13,11,8,5,0,6,19,17,18,10,9,1,12
0.4975;3,2,15,7,14,4,16,13,11,8,5,0,6,12,19,18,10,9,1,17
0.4985;3,2,15,7,5,4,16,13,11,8,14,0,6,12,10,18,19,9,1,17
0.4995;3,2,15,7,5,14,16,13,11,8,4,1,6,12,10,18,19,9,0,17
0.5005;3,2,15,8,5,14,16,13,11,7,4,1,12,6,10,18,19,9,0,17
0.5015;3,4,15,8,5,14,16,2,11,7,13,1,12,6,10,18,19,9,0,17
0.5025;3,4,15,8,5,14,16,9,11,7,13,1,12,6,0,18,19,2,10,17
0.5035;3,4,15,8,10,14,16,12,11,7,13,1,9,6,0,18,19,2,5,17
0.5045;3,4,15,11,10,14,16,12,8,7,13,1,9,6,0,18,17,2,5,19
0.5055;3,4,15,2,17,14,16,12,8,7,13,1,9,6,0,18,10,11,5,19
0.5065;3,4,15,2,17,14,16,12,8,7,18,1,9,11,0,13,10,6,5,19
0.5075;3,4,15,2,17,14,16,12,8,7,18,1,10,11,0,19,9,6,5,13
0.5085;3,4,10,2,17,14,16,12,8,7,18,1,15,11,0,9,19,6,5,13
0.5095;15,4,10,2,17,5,16,12,8,7,18,1,3,11,0,9,19,6,14,13
0.5105;15,4,17,2,10,5,16,12,8,7,18,1,0,11,3,9,19,6,14,13
0.5115;15,4,17,2,10,5,16,12,8,7,18,1,0,11,9,14,19,6,3,13
0.5125;15,4,17,2,10,5,16,12,8,3,18,1,19,11,9,14,0,6,7,13
0.5135;15,8,17,2,10,5,16,12,4,3,18,1,19,11,9,14,6,0,7,13
0.5145;15,8,17,2,10,5,16,12,4,3,18,1,13,11,0,14,6,9,7,19
0.5155;15,8,17,2,10,5,16,0,4,3,18,1,13,11,12,6,14,9,7,19
0.5165;15,8,17,2,10,5,16,0,3,4,18,1,13,11,6,12,14,9,7,19
0.5175;15,8,17,2,10,5,16,0,6,4,18,1,3,11,13,12,14,9,7,19
0.5185;15,8,10,2,17,5,16,0,6,4,18,14,3,11,13,12,1,9,7,19
0.5195;8,15,10,2,17,5,16,0,6,19,18,14,3,11,13,12,1,9,7,4
0.5205;10,15,8,2,17,5,16,0,6,13,18,14,3,11,19,12,1,9,7,4
0.5215;10,15,8,16,17,5,2,0,6,13,18,14,3,11,19,7,1,9,12,4
0.5225;10,15,8,11,17,5,2,0,6,13,18,7,3,16,19,14,1,9,12,4
0.5235;15,10,8,11,17,0,2,5,6,13,18,7,3,16,19,14,1,9,12,4
0.5245;15,10,8,5,17,0,2,11,6,13,18,7,19,16,3,14,1,9,12,4
0.5255;15,10,8,5,17,0,2,11,6,13,3,7,19,16,18,14,1,9,4,12
0.5265;15,10,8,5,17,0,2,11,6,13,16,7,19,3,14,18,1,9,4,12
0.5275;15,10,8,5,17,0,2,11,14,13,16,7,19,3,6,9,1,18,4,12
0.5285;15,10,4,5,17,18,2,11,14,13,16,7,19,3,6,9,1,0,8,12
0.5295;15,10,4,5,17,18,2,11,6,13,16,7,8,3,14,9,1,0,19,12
0.5305;15,10,3,5,17,18,2,11,6,7,16,13,8,4,14,9,1,0,19,12
0.5315;15,10,3,5,17,18,2,11,6,19,16,13,8,4,14,9,1,0,12,7
0.5325;16,10,3,5,17,18,2,11,6,19,15,13,8,4,0,9,1,14,12,7
0.5335;16,10,3,5,17,18,2,0,6,19,15,13,8,9,11,4,1,14,12,7
0.5345;16,6,3,5,17,18,2,0,10,19,15,13,8,9,11,4,1,7,12,14
0.5355;16,6,3,5,17,18,2,0,10,19,7,13,8,9,11,4,1,12,15,14
0.5365;16,6,3,5,17,18,2,0,11,19,7,13,8,10,9,4,1,12,15,14
0.5375;16,6,9,7,17,18,2,0,11,19,5,13,8,10,3,4,1,12,15,14
0.5385;16,6,9,7,17,18,2,0,11,19,5,1,8,13,3,4,10,12,15,14
0.5395;16,6,9,7,17,18,2,0,11,5,19,1,8,10,3,4,13,12,15,14
0.5405;16,6,9,7,17,18,2,0,11,5,19,1,8,4,3,10,13,15,12,14
0.5415;16,6,9,7,17,18,2,0,10,5,19,15,8,4,3,11,13,1,12,14
0.5425;1,6,9,7,17,18,2,12,10,5,19,15,8,4,3,11,13,16,0,14
0.5435;1,6,9,7,17,18,2,12,10,5,19,0,8,4,3,16,13,11,15,14
0.5445;1,6,9,7,17,18,2,12,11,5,4,0,8,19,3,16,13,10,15,14
0.5455;1,6,9,7,17,18,2,12,11,5,4,0,8,19,13,16,10,3,15,14
0.5465;1,10,9,7,17,18,2,4,11,5,12,0,8,19,13,16,6,3,15,14
0.5475;1,10,9,7,17,18,2,4,11,5,12,0,15,19,13,16,8,3,6,14
0.5485;1,10,9,14,17,18,2,4,11,5,12,8,15,19,13,16,0,3,6,7
0.5495;1,10,9,14,17,18,2,4,11,5,12,8,15,0,13,7,19,3,6,16
0.5504;1,10,9,14,19,12,2,4,11,5,18,8,15,0,13,7,17,3,6,16
0.5514;1,10,9,14,17,12,2,4,11,5,18,8,15,0,13,7,16,3,6,19
0.5524;1,10,9,14,17,12,2,18,11,7,4,8,15,0,13,5,16,3,6,19
0.5534;1,17,9,14,10,12,2,18,11,7,4,8,15,0,13,5,16,19,6,3
0.5544;1,17,9,14,10,12,6,18,11,3,4,8,15,0,13,5,16,19,2,7
0.5554;7,17,9,14,10,12,6,18,2,3,4,8,15,0,13,5,16,19,11,1
0.5564;7,17,9,14,10,12,6,18,2,3,4,8,15,0,1,5,16,19,13,11
0.5574;7,17,3,14,10,12,6,18,2,9,4,8,15,0,5,1,16,19,13,11
0.5584;7,15,3,14,10,12,6,0,2,9,4,8,17,18,5,1,16,19,13,11
0.5594;7,15,3,14,10,12,17,0,2,9,4,8,6,18,5,1,16,19,11,13
0.5604;7,15,3,14,10,12,5,0,2,9,4,8,6,16,17,1,18,19,11,13
0.5614;7,15,3,14,10,17,5,0,2,9,4,8,6,16,12,11,18,19,1,13
0.5624;7,15,3,8,10,17,5,0,2,9,4,14,6,16,12,11,18,19,13,1
0.5634;7,15,3,8,10,17,5,0,2,9,4,14,6,16,12,19,13,11,18,1
0.5644;7,15,3,8,10,17,5,0,2,9,16,14,6,4,12,19,13,11,1,18
0.5654;7,15,3,8,10,17,5,12,2,9,16,14,6,19,0,4,13,11,1,18
0.5664;7,15,3,8,10,13,5,12,2,9,16,14,6,0,19,4,17,11,1,18
0.5674;10,15,3,8,7,4,5,12,2,9,16,14,6,0,19,13,17,11,1,18
0.5684;10,6,3,8,7,4,18,12,2,9,16,14,15,0,19,13,17,11,1,5
0.5694;10,6,3,8,7,4,18,12,19,9,16,15,14,0,2,13,17,11,1,5
0.5704;10,18,3,8,7,4,6,12,19,9,16,15,14,0,2,13,17,11,5,1
0.5714;10,18,3,8,1,4,6,12,19,9,17,15,14,0,2,13,16,11,5,7
0.5724;10,18,3,17,1,4,6,12,19,2,8,15,14,0,9,13,16,11,5,7
0.5734;10,18,3,17,1,4,6,12,19,5,8,15,14,0,9,13,16,11,7,2
0.5744;10,18,3,17,1,4,6,12,16,5,8,15,14,0,9,13,7,11,19,2
0.5754;10,18,3,17,1,4,6,12,16,5,8,15,14,13,9,7,0,11,19,2
0.5764;3,18,10,17,1,4,6,12,16,5,8,15,14,13,0,7,9,11,19,2
0.5774;3,18,10,17,1,4,8,12,16,5,6,15,14,13,11,7,9,0,19,2
0.5784;3,18,10,17,1,4,8,12,16,5,6,15,14,13,0,7,11,9,19,2
0.5794;3,18,10,17,1,4,19,15,16,5,6,12,14,13,0,7,11,9,8,2
0.5804;3,18,10,17,1,4,19,15,16,5,6,12,14,13,0,7,11,8,2,9
0.5814;3,18,10,17,1,4,12,15,16,5,6,19,14,7,0,13,11,8,2,9
0.5824;3,18,8,17,1,4,12,7,16,5,6,19,14,15,0,13,11,10,2,9
0.5834;3,18,8,17,1,4,7,12,16,5,6,19,14,15,2,13,11,10,0,9
0.5844;3,18,8,17,1,4,7,12,16,5,10,19,9,15,2,13,11,6,0,14
0.5854;3,18,8,17,1,4,7,11,16,5,10,9,19,15,2,13,12,6,0,14
0.5864;3,0,8,17,1,4,7,11,16,5,10,9,19,15,2,13,12,6,14,18
0.5874;3,0,8,17,1,4,7,11,16,6,10,9,12,15,2,13,19,5,14,18
0.5884;3,0,8,11,1,4,7,17,15,6,10,9,12,16,2,13,19,5,14,18
0.5894;3,0,8,18,1,4,11,17,15,6,10,9,12,16,2,13,19,5,14,7
0.5904;2,0,8,18,1,4,11,17,15,6,10,9,12,16,3,13,19,5,7,14
0.5914;2,0,8,18,1,4,11,17,9,6,10,15,12,16,19,13,3,5,7,14
0.5924;2,0,8,11,1,4,18,17,14,6,10,15,12,16,19,13,3,5,7,9
0.5934;2,0,8,11,1,4,12,17,14,18,10,15,6,16,19,13,3,5,7,9
0.5944;2,0,8,17,1,4,12,11,14,18,10,15,6,16,19,5,3,13,7,9
0.5954;2,0,1,17,8,4,12,11,14,18,13,15,6,16,19,5,3,10,7,9
0.5964;2,0,1,17,8,4,12,16,14,18,19,15,6,11,13,5,3,10,7,9
0.5974;2,0,1,12,8,4,17,16,14,18,19,15,6,11,13,5,9,10,7,3
0.5984;2,0,1,12,8,4,17,16,15,9,19,14,6,11,13,5,18,10,7,3
0.5994;13,0,1,12,8,4,17,16,15,9,19,14,6,11,2,5,10,18,7,3
0.6004;12,0,1,6,8,4,17,16,15,9,19,14,13,11,2,5,10,18,7,3
0.6014;12,0,10,6,8,4,17,16,15,9,19,14,13,11,2,5,1,18,3,7
0.6024;8,0,10,6,12,4,11,16,15,9,19,14,13,17,2,5,1,18,3,7
0.6034;8,0,10,6,12,4,11,16,19,9,15,14,13,17,2,5,1,18,7,3
0.6044;8,7,10,6,12,4,11,16,1,9,15,14,13,17,2,5,19,18,0,3
0.6054;8,7,10,6,12,4,11,16,1,9,15,14,13,17,2,0,19,3,5,18
0.6064;8,7,10,6,12,4,11,16,1,9,15,17,13,14,2,0,19,3,18,5
0.6074;8,7,10,6,12,4,11,16,1,9,0,17,13,14,2,15,18,3,19,5
0.6084;8,7,10,6,12,0,11,16,1,9,4,17,13,14,5,15,18,3,19,2
0.6094;8,7,10,6,12,0,11,16,1,18,4,17,13,14,3,15,9,5,19,2
0.6104;8,7,10,6,12,0,11,16,1,18,4,17,14,13,9,15,3,5,19,2
0.6114;14,7,10,6,12,0,11,16,1,18,4,17,8,2,9,15,3,5,19,13
0.6124;14,7,10,6,12,11,0,16,1,18,3,17,8,2,9,15,4,5,19,13
0.6134;14,7,10,6,12,11,0,16,1,18,3,17,4,2,9,13,8,5,19,15
0.6144;14,7,10,6,12,11,0,16,1,18,3,17,9,2,4,13,5,8,19,15
0.6154;14,7,10,6,12,11,0,16,1,15,3,17,9,2,4,13,5,19,8,18
0.6164;14,7,10,6,12,11,0,1,16,15,3,17,9,2,5,13,4,19,8,18
0.6174;14,7,10,6,12,11,0,1,19,15,3,17,9,2,5,13,4,16,18,8
0.6184;14,7,10,6,12,8,4,1,19,15,3,17,9,2,5,13,0,16,18,11
0.6194;14,7,10,6,12,8,4,1,19,15,3,17,13,9,5,2,0,16,18,11
0.6204;14,15,10,6,12,8,4,1,3,7,19,17,13,9,5,2,0,16,18,11
0.6214;14,15,10,6,12,19,4,1,3,7,8,17,13,9,5,2,18,16,0,11
0.6224;14,15,10,6,12,19,4,1,3,7,8,17,13,9,5,2,18,0,11,16
