1000
0.3127;18,14,15,10,6,1,7,11,13,0,9,2,4,12,19,16,5,17,8,3
0.3137;2,14,15,10,19,1,7,13,11,0,9,18,4,16,6,12,5,17,8,3
0.3147;2,14,15,10,19,1,7,13,11,16,9,18,4,12,8,0,5,3,6,17
0.3157;3,14,15,10,19,1,7,13,11,16,9,18,17,0,8,4,5,2,6,12
0.3167;14,3,15,10,19,1,7,0,11,16,8,18,17,13,4,9,5,2,6,12
0.3177;14,3,8,10,13,1,7,11,0,16,15,18,12,19,4,9,5,2,6,17
0.3187;14,0,8,10,13,1,7,18,3,16,15,11,12,2,17,9,5,19,6,4
0.3197;14,0,8,10,13,1,7,18,9,16,19,5,15,2,17,3,11,12,6,4
0.3207;10,0,5,14,13,1,19,18,4,16,7,8,15,2,17,3,11,12,6,9
0.3217;18,0,5,14,13,1,19,10,4,16,6,11,15,2,17,3,8,7,12,9
0.3227;17,0,5,14,13,1,19,10,4,16,6,15,3,2,18,11,8,12,7,9
0.3237;17,18,5,14,19,1,13,10,4,16,6,15,2,3,0,11,8,12,9,7
0.3247;8,18,5,14,19,1,13,7,4,11,6,15,2,17,0,16,3,12,9,10
0.3257;5,18,8,14,19,1,13,7,10,11,3,15,6,17,0,16,2,12,9,4
0.3267;5,18,8,15,19,1,13,7,10,11,17,14,6,3,12,16,2,0,4,9
0.3277;5,18,19,17,8,1,13,7,10,11,9,14,6,3,12,15,2,0,4,16
0.3287;5,18,19,14,8,1,13,7,10,11,9,3,15,17,12,6,2,0,16,4
0.3297;5,18,10,14,3,1,13,7,19,2,4,8,15,17,12,6,11,0,16,9
0.3307;5,18,10,14,3,1,13,9,16,2,4,8,11,17,0,6,15,12,19,7
0.3317;17,18,10,14,3,2,13,9,11,1,4,8,19,5,0,6,15,12,16,7
0.3327;17,18,10,14,3,2,13,9,11,0,4,8,19,5,12,6,16,15,1,7
0.3337;17,13,10,14,3,2,18,9,11,12,4,8,19,15,0,6,5,16,1,7
0.3347;17,7,10,14,3,2,18,9,11,12,4,8,19,15,0,6,13,1,5,16
0.3357;17,7,10,14,3,18,5,9,0,12,4,8,19,15,11,6,13,16,2,1
0.3367;17,2,10,14,3,13,12,9,0,5,19,8,4,15,11,6,18,16,7,1
0.3377;3,2,10,14,17,13,18,9,0,5,19,8,11,15,4,6,1,16,7,12
0.3387;3,5,0,14,17,6,18,9,10,2,19,8,11,15,4,13,12,16,7,1
0.3397;3,5,0,11,17,6,18,9,10,2,13,8,16,19,4,15,12,14,7,1
0.3407;3,6,0,11,17,5,18,9,10,2,13,19,16,8,4,15,12,1,14,7
0.3417;0,6,3,11,17,5,18,9,10,2,12,19,16,8,4,14,13,1,7,15
0.3427;0,14,3,11,16,5,18,9,10,2,15,19,17,1,4,6,13,8,7,12
0.3437;8,14,3,11,16,5,18,9,6,2,15,19,17,0,4,10,13,1,12,7
0.3447;8,14,3,11,16,10,18,9,6,12,15,19,5,0,4,1,13,17,2,7
0.3457;8,14,3,11,13,7,6,9,18,12,15,19,5,2,4,1,16,17,0,10
0.3467;4,14,16,11,13,7,6,9,18,12,15,8,5,2,19,1,3,17,10,0
0.3477;16,14,4,11,13,7,6,9,18,12,5,8,15,2,0,1,17,3,10,19
0.3487;16,14,4,11,13,7,3,9,18,0,8,5,15,2,12,1,17,6,19,10
0.3497;2,14,4,11,13,3,7,8,18,0,9,12,15,16,5,1,17,6,19,10
0.3506;2,14,4,11,13,3,7,8,1,16,9,6,15,0,5,18,17,10,19,12
0.3516;2,14,4,11,15,3,7,8,1,16,9,6,10,0,19,18,17,12,5,13
0.3526;2,19,16,4,15,3,7,8,1,11,9,6,10,0,14,18,17,13,5,12
0.3536;3,19,16,4,10,2,7,11,1,8,9,6,15,12,14,18,17,13,5,0
0.3546;13,10,16,4,19,2,7,11,1,8,18,6,15,12,0,9,17,3,5,14
0.3556;10,13,11,4,19,2,7,16,1,8,18,6,15,12,0,9,14,17,5,3
0.3566;8,13,11,5,19,2,7,15,1,10,18,6,9,12,0,16,14,17,4,3
0.3576;7,13,11,5,19,2,8,15,6,10,18,1,9,12,0,14,16,17,3,4
0.3586;7,19,3,5,13,2,8,15,9,0,18,1,6,12,10,14,16,17,11,4
0.3596;7,19,3,5,2,13,8,15,9,0,18,1,6,12,10,17,14,16,4,11
0.3606;7,19,3,5,2,13,8,9,15,10,18,0,6,4,1,17,14,16,12,11
0.3616;14,19,3,16,2,13,8,9,15,10,18,0,1,4,6,17,12,5,7,11
0.3626;14,19,3,16,2,15,0,9,13,10,6,8,1,4,18,7,12,5,17,11
0.3636;14,19,1,16,2,15,0,9,13,10,6,8,5,4,18,12,11,3,17,7
0.3646;14,19,1,16,2,6,0,15,13,10,17,8,5,4,18,7,11,3,9,12
0.3656;14,19,1,16,5,6,0,15,13,4,17,8,2,10,18,11,7,3,12,9
0.3666;14,19,1,16,5,3,0,15,13,4,17,10,2,8,18,11,7,12,9,6
0.3676;14,19,1,9,5,3,0,15,13,11,17,10,2,8,12,4,7,16,18,6
0.3686;14,4,1,9,5,3,0,15,6,11,17,13,2,8,12,19,7,16,10,18
0.3696;14,4,1,9,5,3,0,17,6,11,15,13,2,19,12,8,16,18,10,7
0.3706;14,19,1,9,5,3,0,17,4,7,15,13,2,6,12,8,16,18,11,10
0.3716;14,19,6,9,5,3,8,17,12,7,15,13,2,1,16,0,4,18,11,10
0.3726;14,19,6,9,5,17,8,3,4,7,15,2,18,1,16,0,12,13,11,10
0.3736;15,19,6,16,3,17,13,5,4,7,14,2,18,1,9,0,12,8,11,10
0.3746;15,19,6,16,8,13,17,5,4,7,14,3,18,1,0,9,12,2,11,10
0.3756;15,19,6,16,8,1,17,5,4,7,14,3,13,18,11,9,12,0,2,10
0.3766;6,19,15,16,8,1,17,5,4,7,2,3,13,18,11,9,12,10,0,14
0.3776;6,19,15,16,8,1,17,5,4,14,13,3,2,18,11,9,10,12,7,0
0.3786;6,19,15,16,13,1,17,11,3,14,8,5,2,18,4,9,10,12,7,0
0.3796;6,13,15,7,19,1,17,11,8,14,3,0,2,18,4,9,10,12,16,5
0.3806;6,13,4,7,19,1,17,8,11,14,3,0,2,18,15,9,5,10,16,12
0.3816;6,4,13,7,19,0,17,8,11,14,3,1,2,18,16,9,5,12,15,10
0.3826;6,9,13,7,19,0,17,8,12,14,3,1,2,15,16,4,5,11,10,18
0.3836;13,9,6,7,19,0,17,8,4,14,3,1,2,15,16,12,18,11,5,10
0.3846;19,9,6,7,13,0,17,8,4,11,3,1,2,15,16,10,18,14,12,5
0.3856;19,9,12,7,13,0,17,8,14,11,3,16,2,15,1,10,18,4,5,6
0.3866;19,9,12,7,13,0,17,8,15,14,4,16,2,10,1,11,18,3,5,6
0.3876;19,9,3,7,13,0,17,8,15,14,4,16,1,10,18,11,12,2,5,6
0.3886;6,12,3,7,13,1,17,8,0,14,4,16,15,10,18,11,9,2,5,19
0.3896;6,12,3,7,13,1,17,8,0,11,4,16,15,10,18,9,2,5,14,19
0.3906;12,6,3,7,13,1,18,8,0,11,10,16,15,4,17,9,5,2,14,19
0.3916;12,6,3,7,13,10,18,5,17,11,1,16,15,19,0,9,8,2,14,4
0.3926;12,6,3,7,13,10,18,5,17,11,1,9,15,4,0,16,2,8,19,14
0.3936;12,6,3,7,4,10,18,9,17,11,1,19,15,13,14,16,2,8,5,0
0.3946;12,6,3,7,4,10,19,2,17,11,1,18,15,13,14,8,16,9,5,0
0.3956;12,6,3,7,4,18,14,2,17,8,1,10,15,13,0,11,16,9,5,19
0.3966;8,6,3,7,19,18,14,2,17,12,1,10,9,13,0,11,4,15,5,16
0.3976;8,6,3,0,19,18,14,2,17,1,12,4,9,13,7,11,16,15,5,10
0.3986;8,6,3,0,19,10,14,2,17,15,12,18,9,13,7,11,5,1,16,4
0.3996;14,6,3,0,19,10,8,2,7,15,12,18,9,5,17,13,11,1,16,4
0.4006;14,6,3,18,19,10,8,5,7,15,12,0,9,2,17,13,4,16,1,11
0.4016;2,6,3,18,9,10,8,5,7,15,12,11,19,14,4,13,17,16,1,0
0.4026;2,6,3,9,18,10,8,5,7,0,12,11,19,14,15,13,17,16,4,1
0.4036;2,6,3,9,18,10,11,16,7,14,15,8,19,0,12,13,17,5,4,1
0.4046;2,0,3,4,18,10,11,1,7,14,15,8,13,6,12,19,17,5,9,16
0.4056;2,0,14,4,18,10,11,1,6,9,15,8,13,7,12,19,17,16,3,5
0.4066;2,18,1,5,0,10,11,14,6,9,15,8,13,7,12,19,16,17,3,4
0.4076;2,18,1,5,0,10,11,14,4,9,15,8,17,7,12,19,13,16,6,3
0.4086;0,18,1,5,2,10,11,14,19,9,15,17,8,7,12,4,13,16,3,6
0.4096;0,18,1,5,2,10,8,19,14,9,15,17,11,7,3,4,13,12,16,6
0.4106;16,18,1,4,2,10,8,19,14,9,15,3,11,7,17,5,6,12,0,13
0.4116;16,18,5,4,2,10,8,14,19,9,15,3,11,0,17,1,6,12,13,7
0.4126;16,18,5,4,2,13,8,14,19,9,0,11,3,15,17,1,6,12,7,10
0.4136;16,18,5,4,2,13,8,17,19,9,0,11,3,15,1,14,6,7,10,12
0.4146;16,5,18,4,3,13,8,17,19,9,12,1,2,15,11,14,6,7,10,0
0.4156;8,5,18,4,3,1,16,17,19,9,14,15,2,13,11,12,6,7,10,0
0.4166;8,5,18,4,3,1,16,10,7,9,15,14,2,13,11,12,17,19,6,0
0.4176;8,5,18,14,3,12,16,10,7,9,15,4,2,13,11,1,19,17,0,6
0.4186;8,5,13,14,3,12,16,17,7,9,15,4,6,18,11,1,19,2,0,10
0.4196;8,18,19,14,3,12,16,15,7,9,17,4,6,5,11,1,13,2,10,0
0.4206;8,18,19,13,3,12,16,15,7,0,14,4,6,5,2,1,17,11,10,9
0.4216;8,10,19,3,13,12,16,11,7,15,14,4,6,5,2,1,17,0,18,9
0.4226;8,10,19,3,5,12,1,11,7,15,14,4,6,18,2,16,17,0,9,13
0.4236;8,10,19,4,6,12,1,11,7,15,14,2,5,18,3,16,13,0,9,17
0.4246;1,10,19,4,6,12,8,11,5,3,14,2,7,18,15,16,13,9,0,17
0.4256;6,10,12,4,1,19,16,11,5,3,14,2,18,7,15,8,13,9,0,17
0.4266;6,10,12,4,1,19,9,11,5,3,14,2,18,15,7,17,13,16,8,0
0.4276;6,10,12,16,1,19,9,11,7,3,14,2,18,15,5,4,8,17,13,0
0.4286;6,10,15,16,12,19,9,11,7,3,5,2,1,18,14,4,8,17,13,0
0.4296;6,10,4,13,12,19,9,11,7,3,5,2,1,18,14,15,17,8,0,16
0.4306;6,10,0,18,12,19,9,11,7,3,5,4,1,8,14,15,17,13,2,16
0.4316;6,10,0,18,9,19,12,4,7,3,5,15,1,8,14,17,11,13,2,16
0.4326;6,10,0,18,9,19,11,4,7,3,5,8,1,14,15,17,12,13,16,2
0.4336;6,18,0,10,9,4,11,19,5,3,7,8,1,14,15,17,12,13,2,16
0.4346;6,18,0,10,9,4,11,16,5,3,7,8,19,14,2,17,1,13,15,12
0.4356;6,10,0,18,9,4,11,2,16,3,7,8,19,14,5,17,1,13,12,15
0.4366;6,10,9,18,11,4,0,2,16,1,7,8,19,5,14,17,3,13,12,15
0.4376;6,10,9,0,12,4,18,2,16,1,7,8,19,5,3,17,11,13,14,15
0.4386;6,10,9,0,12,4,18,2,3,1,7,8,13,16,5,15,11,19,14,17
0.4396;6,10,16,18,12,4,0,2,3,1,7,8,13,9,5,15,11,14,17,19
0.4406;6,10,16,18,12,4,0,2,15,13,7,9,3,8,5,1,11,14,17,19
0.4416;6,0,16,18,17,4,10,2,15,13,7,9,3,8,5,12,19,14,1,11
0.4426;15,0,3,18,17,12,10,2,6,13,7,9,16,8,5,11,19,14,1,4
0.4436;15,0,3,18,16,2,10,12,8,13,7,9,17,6,5,4,19,14,1,11
0.4446;15,6,3,19,16,2,10,12,0,13,17,9,7,8,5,4,18,14,1,11
0.4456;15,6,3,19,16,2,12,10,0,8,17,9,7,13,5,4,1,11,18,14
0.4466;15,6,3,19,16,2,12,10,0,8,4,14,7,17,1,13,5,11,18,9
0.4476;15,8,3,19,16,2,12,10,0,6,4,18,7,17,1,13,11,5,9,14
0.4486;1,8,3,13,16,2,12,10,0,6,4,7,18,17,15,19,11,5,14,9
0.4496;18,8,4,12,15,2,13,10,0,6,3,7,1,17,16,19,11,5,14,9
0.4505;18,12,10,8,15,2,13,3,0,6,4,7,1,17,16,9,11,5,14,19
0.4515;18,12,10,8,15,2,7,3,0,14,4,13,19,17,16,9,1,5,6,11
0.4525;18,12,10,8,15,2,7,16,0,11,4,17,19,13,3,9,14,5,6,1
0.4535;18,12,10,8,15,2,0,16,7,11,1,17,19,13,3,9,14,6,4,5
0.4545;18,12,10,8,15,2,6,0,7,11,1,9,5,13,3,17,14,16,4,19
0.4555;18,12,10,8,17,1,6,0,7,11,4,9,5,13,3,15,2,16,14,19
0.4565;18,12,10,8,2,1,6,0,7,11,4,13,5,9,15,3,17,16,19,14
0.4575;18,6,10,8,2,1,12,16,7,11,5,13,4,9,15,17,3,0,19,14
0.4585;18,6,0,17,16,1,12,2,7,11,5,13,4,9,15,3,8,10,19,14
0.4595;18,6,0,17,16,9,12,2,1,11,5,13,4,7,15,3,14,10,8,19
0.4605;18,6,14,12,16,9,17,2,1,11,5,13,4,0,15,3,7,10,19,8
0.4615;8,6,14,12,16,9,17,18,0,11,5,13,4,1,15,7,3,10,19,2
0.4625;8,6,14,3,16,9,15,18,1,11,5,13,4,0,12,7,17,10,19,2
0.4635;7,9,14,3,16,2,15,18,1,11,5,13,4,0,12,8,17,10,6,19
0.4645;7,9,14,13,16,1,15,12,2,11,10,3,4,0,18,8,17,5,6,19
0.4655;7,9,4,13,16,18,15,12,2,11,10,3,14,17,1,8,5,0,6,19
0.4665;7,9,4,11,16,18,15,12,2,13,10,3,6,17,8,1,14,0,5,19
0.4675;7,9,4,11,5,18,8,12,2,13,10,3,16,17,15,1,14,0,19,6
0.4685;7,9,17,2,5,18,8,12,11,13,10,3,16,4,15,1,14,19,6,0
0.4695;7,9,8,2,5,3,17,12,13,11,10,18,16,4,15,19,14,1,6,0
0.4705;7,3,8,2,5,16,17,12,13,19,11,18,9,4,15,10,14,1,6,0
0.4715;7,3,8,13,11,16,17,12,2,19,14,18,9,4,15,10,5,0,6,1
0.4725;7,3,8,13,11,16,4,12,2,19,14,18,17,5,15,1,9,0,6,10
0.4735;7,3,8,5,11,15,4,12,14,19,2,18,17,13,16,1,9,10,6,0
0.4745;7,4,8,5,11,15,3,16,14,19,13,18,17,2,12,10,9,1,6,0
0.4755;7,6,8,16,11,15,3,5,14,19,4,18,17,2,12,0,9,1,13,10
0.4765;7,6,8,16,12,15,3,5,14,13,4,18,17,2,11,9,19,1,0,10
0.4775;11,6,8,16,17,15,4,5,14,13,3,18,12,2,7,9,19,0,1,10
0.4785;9,6,8,5,17,15,4,16,10,13,3,2,12,18,7,11,19,0,1,14
0.4795;9,6,1,5,18,15,4,16,12,13,8,2,10,17,7,11,19,0,3,14
0.4805;9,6,7,5,2,15,4,12,10,13,8,18,16,17,1,11,19,0,3,14
0.4815;5,6,7,9,2,10,4,12,15,8,17,18,16,13,1,11,19,0,3,14
0.4825;5,6,7,9,2,1,4,10,15,8,17,18,0,13,12,11,19,16,14,3
0.4835;4,6,15,9,2,1,5,10,7,8,17,18,0,12,13,14,19,16,11,3
0.4845;4,6,15,9,2,10,5,1,7,12,17,18,19,8,13,0,14,16,11,3
0.4855;4,14,15,9,2,10,0,11,3,12,17,18,19,8,13,5,6,16,1,7
0.4865;4,14,19,7,2,10,0,11,3,12,17,18,15,8,6,5,13,9,1,16
0.4875;4,14,19,7,2,10,13,11,16,12,17,5,15,8,6,3,0,9,1,18
0.4885;4,14,19,7,2,3,13,11,16,15,17,5,12,8,6,10,0,18,9,1
0.4895;19,14,4,7,2,15,13,11,5,1,17,16,12,8,6,10,0,18,9,3
0.4905;19,14,4,7,2,13,15,11,5,1,17,18,8,12,6,10,0,16,3,9
0.4915;11,14,4,2,7,13,15,19,5,1,17,8,18,9,6,10,0,16,3,12
0.4925;11,14,4,2,7,13,0,19,5,9,17,12,18,1,6,10,16,15,3,8
0.4935;3,14,6,15,7,13,0,19,5,8,17,12,18,1,4,10,16,2,11,9
0.4945;3,14,6,11,7,18,16,19,5,8,17,12,13,1,0,10,4,2,15,9
0.4955;3,14,16,11,7,6,10,19,5,8,18,12,13,1,0,17,4,2,15,9
0.4965;3,14,4,0,7,13,10,19,5,8,18,12,6,1,17,11,16,2,15,9
0.4975;3,13,4,0,7,14,10,19,5,8,18,17,6,11,12,1,16,15,2,9
0.4985;3,13,9,0,7,14,5,8,10,19,12,17,6,11,18,1,16,15,2,4
0.4995;3,13,9,2,7,14,5,18,10,15,17,12,6,11,8,1,16,19,0,4
0.5005;3,13,9,1,7,5,14,18,16,15,17,12,6,11,8,2,10,0,19,4
0.5015;3,13,18,8,7,5,14,9,16,15,11,12,6,0,1,2,10,17,19,4
0.5025;3,8,9,18,7,5,14,13,16,6,11,12,15,0,1,2,10,17,19,4
0.5035;18,8,9,3,7,5,14,13,16,11,6,12,15,0,17,2,10,19,1,4
0.5045;18,8,9,3,13,5,7,14,16,11,2,12,15,6,17,0,10,19,1,4
0.5055;18,8,9,19,13,5,7,0,16,11,2,6,15,1,17,14,10,3,12,4
0.5065;18,8,9,19,1,15,7,0,16,11,2,12,5,13,17,14,10,3,4,6
0.5075;18,8,9,19,1,16,7,14,15,2,11,12,5,13,17,0,3,10,4,6
0.5085;11,8,9,19,1,0,7,5,15,2,18,12,14,13,17,3,16,10,4,6
0.5095;11,15,9,19,1,3,7,5,8,2,18,14,12,16,17,0,13,10,4,6
0.5105;9,15,17,10,1,3,7,5,8,2,18,6,12,16,11,0,13,19,4,14
0.5115;9,15,17,16,1,3,7,5,8,14,18,6,12,10,11,0,4,13,19,2
0.5125;6,15,17,16,9,3,7,5,8,0,2,1,12,10,11,14,4,13,19,18
0.5135;6,15,17,16,9,3,7,1,8,0,2,5,12,4,18,11,10,13,19,14
0.5145;6,15,17,19,9,3,7,1,16,0,2,12,5,4,18,11,10,14,8,13
0.5155;9,15,17,19,6,3,7,1,16,0,8,12,5,4,13,11,10,14,18,2
0.5165;9,15,17,19,6,3,12,1,8,0,16,7,5,4,13,11,10,2,14,18
0.5175;9,12,17,19,6,3,7,1,13,0,16,15,8,4,5,11,10,2,14,18
0.5185;9,12,17,1,6,4,7,19,13,0,16,15,8,3,11,5,10,14,2,18
0.5195;6,12,17,1,9,4,7,19,13,0,18,15,8,3,11,16,10,5,2,14
0.5205;6,12,17,1,9,4,8,19,13,0,18,15,7,3,11,14,2,16,10,5
0.5215;3,13,17,1,9,4,5,19,12,0,18,15,7,10,11,14,2,16,6,8
0.5225;3,12,17,1,9,4,5,19,13,0,18,6,11,10,7,15,2,16,14,8
0.5235;8,17,12,1,9,4,5,19,13,2,18,6,11,10,7,16,0,15,14,3
0.5245;8,1,12,17,9,4,5,18,13,6,19,2,14,10,7,16,0,15,11,3
0.5255;8,6,12,17,9,4,5,18,10,1,19,15,14,13,7,16,11,2,0,3
0.5265;8,6,12,4,9,17,5,18,15,13,19,10,14,1,7,16,11,2,3,0
0.5275;8,6,12,4,9,17,1,18,11,13,19,10,14,5,7,16,3,2,0,15
0.5285;8,6,11,5,9,17,1,18,12,14,19,10,13,4,16,7,3,2,0,15
0.5295;8,6,11,5,9,17,1,14,4,18,15,10,13,12,16,7,3,2,19,0
0.5305;6,8,11,5,9,15,1,14,4,18,10,17,13,12,16,7,3,2,0,19
0.5315;6,8,15,5,11,9,1,14,4,18,10,17,13,12,16,3,19,2,0,7
0.5325;10,8,15,5,11,9,14,1,4,18,6,17,13,12,3,16,2,19,0,7
0.5335;10,8,15,14,11,9,19,1,17,18,6,7,13,12,3,16,2,5,0,4
0.5345;10,8,15,13,11,9,19,7,17,18,6,12,14,1,3,0,2,5,16,4
0.5355;10,13,15,8,4,9,19,7,17,18,6,12,14,1,3,0,2,11,5,16
0.5365;10,13,15,8,1,9,19,7,17,18,5,12,14,4,3,0,16,11,2,6
0.5375;10,13,15,8,1,9,19,7,17,12,18,4,0,5,3,14,16,11,2,6
0.5385;10,16,15,8,1,9,19,7,17,6,18,4,0,11,3,2,13,5,14,12
0.5395;10,16,15,8,1,9,19,7,17,6,4,18,14,11,5,2,12,3,0,13
0.5405;10,16,15,8,4,9,19,0,17,6,1,18,14,11,2,5,12,3,13,7
0.5415;10,16,15,14,4,9,17,8,19,6,2,18,0,11,1,5,12,3,13,7
0.5425;10,16,15,14,4,9,19,13,17,6,2,18,0,3,1,5,12,8,11,7
0.5435;10,16,15,14,4,19,9,7,17,6,2,18,0,1,3,5,11,8,12,13
0.5445;10,16,15,14,4,19,12,7,17,6,2,18,13,1,3,5,9,8,0,11
0.5455;17,8,15,14,6,19,12,7,10,4,2,18,13,1,3,16,9,5,0,11
0.5465;17,10,15,7,6,19,12,14,8,18,2,4,13,16,3,1,9,5,0,11
0.5475;14,7,3,10,6,12,19,17,8,18,2,4,13,16,15,1,9,5,0,11
0.5485;8,7,3,10,6,17,15,12,14,18,2,4,19,16,13,1,9,5,0,11
0.5495;8,7,3,10,6,17,15,12,14,18,2,16,19,13,0,1,9,11,4,5
0.5504;8,7,3,10,6,17,15,0,12,18,2,11,19,13,14,1,9,4,16,5
0.5514;8,7,3,10,6,14,15,0,17,18,2,11,19,13,12,1,5,4,9,16
0.5524;10,7,3,8,1,14,15,0,5,18,2,11,19,13,12,6,4,17,9,16
0.5534;10,4,3,8,1,14,15,0,5,18,16,11,19,13,6,9,7,17,12,2
0.5544;10,4,3,5,1,14,15,0,8,7,16,11,19,2,6,18,9,17,12,13
0.5554;7,4,3,5,1,14,15,0,8,10,6,11,19,2,16,12,17,9,18,13
0.5564;7,4,3,5,0,1,15,9,8,10,17,11,19,2,16,12,6,14,18,13
0.5574;7,4,3,5,2,14,15,9,8,19,17,11,10,0,16,6,12,1,18,13
0.5584;13,4,3,5,9,8,15,14,2,19,17,11,10,0,16,6,12,1,18,7
0.5594;13,4,3,0,9,8,15,12,1,19,17,11,7,5,16,6,14,2,18,10
0.5604;15,4,3,0,11,8,13,12,1,14,17,9,7,16,5,6,19,2,18,10
0.5614;15,4,3,0,16,8,13,12,9,10,17,1,7,11,5,19,6,2,18,14
0.5624;5,4,12,0,16,6,13,3,9,10,17,1,7,11,8,19,15,2,18,14
0.5634;5,4,2,0,16,6,13,3,9,10,17,1,7,18,12,8,15,19,11,14
0.5644;5,16,13,0,4,6,1,3,9,10,17,2,7,18,12,8,15,19,14,11
0.5654;14,16,13,0,4,17,1,3,9,10,6,2,7,18,11,15,8,19,5,12
0.5664;14,18,13,0,4,17,1,3,9,10,6,2,7,16,11,19,5,15,12,8
0.5674;14,18,16,0,4,17,1,3,6,10,9,2,7,19,11,13,5,8,12,15
0.5684;14,18,15,0,5,17,1,3,6,10,2,4,7,19,11,13,9,8,12,16
0.5694;9,18,15,0,5,17,1,3,6,10,14,4,7,13,11,12,2,8,19,16
0.5704;9,18,15,0,5,17,12,3,6,16,2,4,8,13,11,1,14,7,19,10
0.5714;9,18,5,0,15,17,14,3,6,16,2,4,8,13,11,12,1,7,10,19
0.5724;9,18,5,11,6,17,14,3,15,16,2,4,10,13,0,12,1,19,8,7
0.5734;9,4,5,11,6,17,14,16,15,3,2,7,10,1,0,12,13,19,8,18
0.5744;9,4,5,11,6,17,10,16,15,14,2,13,3,1,7,12,0,19,8,18
0.5754;9,14,5,15,6,17,10,16,11,4,18,13,3,1,7,12,0,2,8,19
0.5764;9,14,5,15,6,0,10,16,11,4,13,18,3,8,7,19,17,2,1,12
0.5774;9,14,17,15,6,0,10,16,19,4,13,1,3,8,7,11,2,5,18,12
0.5784;9,14,17,7,6,8,10,16,19,4,13,1,12,15,0,11,2,5,18,3
0.5794;9,14,17,10,6,8,7,0,3,4,13,1,12,15,16,5,2,11,18,19
0.5804;9,14,17,10,6,15,7,19,3,4,13,1,12,11,16,5,8,2,18,0
0.5814;9,14,17,11,6,15,1,19,3,4,5,7,12,10,2,13,8,16,18,0
0.5824;9,11,17,14,6,0,1,5,3,4,19,7,12,10,15,13,8,16,18,2
0.5834;9,11,17,14,8,0,18,5,3,2,19,1,12,10,15,13,6,16,7,4
0.5844;9,11,17,14,8,0,18,5,3,2,6,1,13,10,15,19,12,4,7,16
0.5854;9,11,13,14,8,17,18,5,3,2,6,1,0,10,15,19,7,4,16,12
0.5864;9,11,13,14,6,17,18,5,19,2,8,1,10,0,3,15,7,4,16,12
0.5874;9,11,13,14,8,17,10,5,19,2,6,18,1,0,3,16,7,4,15,12
0.5884;9,0,13,14,8,1,10,18,19,2,6,5,17,11,15,16,7,4,3,12
0.5894;9,0,13,14,4,1,7,8,10,2,6,5,17,11,15,16,19,18,3,12
0.5904;9,0,13,14,4,1,7,8,10,2,6,5,16,11,15,17,18,3,12,19
0.5914;9,0,13,14,17,18,6,8,10,7,2,5,16,11,15,4,1,3,12,19
0.5924;9,2,13,14,17,18,19,4,10,7,6,5,16,11,15,8,1,3,12,0
0.5934;9,16,13,14,17,18,19,4,10,7,6,5,12,11,2,8,15,3,1,0
0.5944;9,16,13,14,17,18,19,0,10,7,6,2,12,11,3,8,15,5,4,1
0.5954;9,16,13,14,17,18,19,5,10,0,6,2,12,4,3,8,15,7,1,11
0.5964;9,16,13,14,17,18,19,5,10,0,3,2,7,4,6,8,15,1,11,12
0.5974;9,16,13,8,17,18,19,11,10,0,3,2,1,4,7,14,15,6,5,12
0.5984;8,16,10,9,17,18,19,11,14,0,3,13,1,4,7,2,15,6,5,12
0.5994;8,16,10,9,17,18,19,11,3,12,14,13,4,0,7,2,15,6,5,1
0.6004;5,16,3,9,17,18,19,13,10,12,14,11,4,0,7,2,1,6,8,15
0.6014;1,16,3,9,17,18,19,13,10,5,14,11,6,0,8,2,12,4,7,15
0.6024;1,16,13,9,3,18,17,15,10,5,14,11,6,0,8,2,12,4,7,19
0.6034;14,16,13,9,3,18,17,15,10,5,19,11,8,0,6,2,12,1,7,4
0.6044;14,16,13,9,3,18,17,15,10,5,19,11,4,2,12,6,0,1,7,8
0.6054;14,16,13,8,3,18,2,15,10,17,19,11,4,5,12,6,0,9,7,1
0.6064;16,14,13,8,3,18,2,15,19,7,10,11,4,5,9,6,0,12,17,1
0.6074;16,14,13,8,3,18,6,15,19,7,10,0,5,4,9,2,11,12,1,17
0.6084;16,14,13,8,3,9,6,15,19,7,10,0,5,2,18,4,11,1,17,12
0.6094;16,14,13,8,3,9,6,15,19,2,10,18,5,4,0,17,11,1,7,12
0.6104;16,14,13,11,3,9,6,7,19,2,10,18,8,4,0,17,12,1,15,5
0.6114;16,8,13,11,3,9,6,7,17,2,10,18,14,4,0,19,12,15,5,1
0.6124;16,8,13,4,3,18,6,7,17,2,10,15,14,11,0,19,12,9,1,5
0.6134;16,8,13,4,3,18,12,7,17,2,11,15,14,10,0,19,6,1,5,9
0.6144;16,8,13,4,3,18,12,7,17,2,11,15,14,5,1,19,0,6,9,10
0.6154;16,8,11,1,3,18,5,7,17,2,13,15,14,12,4,19,0,9,6,10
0.6164;16,8,3,1,11,18,5,7,13,2,17,15,14,12,4,9,6,19,0,10
0.6174;16,8,3,1,12,18,5,7,17,2,13,15,14,11,4,19,6,9,10,0
0.6184;16,8,5,18,12,1,9,7,0,2,13,15,14,11,4,19,6,3,10,17
0.6194;16,8,5,18,12,1,0,7,9,2,13,15,14,11,17,4,10,3,6,19
0.6204;16,8,10,18,12,1,9,7,5,2,13,15,14,11,17,4,6,3,0,19
0.6214;4,8,10,18,12,1,9,7,5,2,13,3,17,11,16,14,6,15,0,19
0.6224;4,8,10,18,12,13,9,7,16,2,1,3,17,11,5,15,6,14,19,0
